variable	value	Label
"Q02_age_grouped"	"2"	"20-24 years"
"Q02_age_grouped"	"3"	"25-29 years"
"Q02_age_grouped"	"4"	"30-34 years"
"Q02_age_grouped"	"5"	"35-39 years"
"Q02_age_grouped"	"6"	"40-44 years"
"Q02_age_grouped"	"7"	"45-49 years"
"Q02_age_grouped"	"8"	"50-54 years"
"Q02_age_grouped"	"8.5"	"55 years and older [Hong Kong only]"
"Q02_age_grouped"	"9"	"55-59 years"
"Q02_age_grouped"	"10"	"60-64 years"
"Q02_age_grouped"	"11"	"65 years and older"
"Q02_age_grouped"	"96"	"No information"
"Q02_age_grouped"	"998"	"Refusal"
"Q03"	"Variable Label"	"Marital status"
"Q03"	"-1"	"Don`t know"
"Q03"	"1"	"Married"
"Q03"	"2"	"Living together as married"
"Q03"	"3"	"Divorced or Separated"
"Q03"	"5"	"Widowed"
"Q03"	"6"	"Single, never married"
"Q03"	"7"	"Other (divorced, separated, widowed, celibate) [Sweden only]"
"Q03"	"96"	"No information"
"Q03"	"98"	"No answer/Refusal"
"Q04"	"Variable Label"	"Number of children"
"Q04"	"0"	"0"
"Q04"	"1"	"1"
"Q04"	"2"	"2"
"Q04"	"3"	"3 or more"
"Q04"	"96"	"Not asked"
"Q04"	"98"	"No answer/Refusal"
"Q05_ISCED_3_Levels"	"Variable Label"	"Education ISCED - 3 Levels"
"Q05_ISCED_3_Levels"	"1"	"Low education (ISCED level 0-2)"
"Q05_ISCED_3_Levels"	"2"	"Medium education (ISCED level 3-4)"
"Q05_ISCED_3_Levels"	"3"	"High education (ISCED level 5-8)"
"Q05_ISCED_3_Levels"	"96"	"No information"
"Q06_QUARTILE"	"Variable Label"	"Income Quartiles"
"Q06_QUARTILE"	"-1"	"Don`t know"
"Q06_QUARTILE"	"1"	"Income Quartile 1"
"Q06_QUARTILE"	"2"	"Income Quartile 2"
"Q06_QUARTILE"	"3"	"Income Quartile 3"
"Q06_QUARTILE"	"4"	"Income Quartile 4"
"Q06_QUARTILE"	"98"	"No answer/Refusal"
"Q07"	"Variable Label"	"Number of people living in household permanently"
"Q07"	"1"	"1"
"Q07"	"2"	"2"
"Q07"	"3"	"3"
"Q07"	"4"	"4"
"Q07"	"5"	"5"
"Q07"	"6"	"6 or more"
"Q08"	"Variable Label"	"Which phrase describes the area where you live?"
"Q08"	"1"	"A big city"
"Q08"	"2"	"The suburbs or outskirts of a big city"
"Q08"	"3"	"A town or a small city"
"Q08"	"4"	"A country village/A farm or home in the countryside"
"Q08"	"96"	"Not asked"
"Q10_3_4_combined"	"Variable Label"	"I have or had mild or severe symptoms of COVID-19."
"Q10_3_4_combined"	"-1"	"Don`t know"
"Q10_3_4_combined"	"1"	"Yes, I have experienced both or either mild or severe symptoms"
"Q10_3_4_combined"	"2"	"No, I have not experienced either"
"Q10_3_4_combined"	"98"	"No answer/Refusal"
"Q10_5_6_combined"	"Variable Label"	"People close to me have or had mild or severe symptoms of COVID-19."
"Q10_5_6_combined"	"-1"	"Don`t know"
"Q10_5_6_combined"	"1"	"Yes, I have experienced both or either mild or severe symptoms in People close to me"
"Q10_5_6_combined"	"2"	"No, I have not experienced either"
"Q10_5_6_combined"	"98"	"No answer/Refusal"
"Q11_1"	"Variable Label"	"I lost my job."
"Q11_1"	"-1"	"Don`t know"
"Q11_1"	"1"	"Yes, I have experienced"
"Q11_1"	"2"	"No, I have not experienced"
"Q11_1"	"3"	"Does not fit with my employment status [Greece only]"
"Q11_1"	"97"	"Not applicable"
"Q11_1"	"98"	"No answer/Refusal"
"Q11_2"	"Variable Label"	"I had to close my business."
"Q11_2"	"-1"	"Don`t know"
"Q11_2"	"1"	"Yes, I have experienced"
"Q11_2"	"2"	"No, I have not experienced"
"Q11_2"	"3"	"Does not fit with my employment status [Greece only]"
"Q11_2"	"97"	"Not applicable"
"Q11_2"	"98"	"No answer/Refusal"
"Q11_3"	"Variable Label"	"I am reduced to part time work."
"Q11_3"	"-1"	"Don`t know"
"Q11_3"	"1"	"Yes, I have experienced"
"Q11_3"	"2"	"No, I have not experienced"
"Q11_3"	"3"	"Does not fit with my employment status [Greece only]"
"Q11_3"	"97"	"Not applicable"
"Q11_3"	"98"	"No answer/Refusal"
"Q11_4"	"Variable Label"	"I am doing home office."
"Q11_4"	"-1"	"Don`t know"
"Q11_4"	"1"	"Yes, I have experienced"
"Q11_4"	"2"	"No, I have not experienced"
"Q11_4"	"3"	"Does not fit with my employment status [Greece only]"
"Q11_4"	"97"	"Not applicable"
"Q11_4"	"98"	"No answer/Refusal"
"Q11_5"	"Variable Label"	"I receive money from an aid package."
"Q11_5"	"-1"	"Don`t know"
"Q11_5"	"1"	"Yes, I have experienced"
"Q11_5"	"2"	"No, I have not experienced"
"Q11_5"	"3"	"Does not fit with my employment status [Greece only]"
"Q11_5"	"97"	"Not applicable"
"Q11_5"	"98"	"No answer/Refusal"
"Q11_6"	"Variable Label"	"I go to work as before."
"Q11_6"	"-1"	"Don`t know"
"Q11_6"	"1"	"Yes, I have experienced"
"Q11_6"	"2"	"No, I have not experienced"
"Q11_6"	"3"	"Does not fit with my employment status [Greece only]"
"Q11_6"	"97"	"Not applicable"
"Q11_6"	"98"	"No answer/Refusal"
"Q11_7"	"Variable Label"	"I daycare my kids."
"Q11_7"	"-1"	"Don`t know"
"Q11_7"	"1"	"Yes, I have experienced"
"Q11_7"	"2"	"No, I have not experienced"
"Q11_7"	"3"	"Does not fit with my employment status [Greece only]"
"Q11_7"	"97"	"Not applicable"
"Q11_7"	"98"	"No answer/Refusal"
"Q12"	"Variable Label"	"How afraid are you that you or your loved ones get sick and suffer severely from the Corona virus?"
"Q12"	"-1"	"Don`t know"
"Q12"	"1"	"Very afraid"
"Q12"	"2"	"Quite afraid"
"Q12"	"3"	"Neither, nor"
"Q12"	"4"	"Not very afraid"
"Q12"	"5"	"Not at all afraid"
"Q12"	"98"	"No answer/Refusal"
"Q13"	"Variable Label"	"How afraid are you that you or your loved ones will suffer from an economic recession following the Corona crisis?"
"Q13"	"-1"	"Don`t know"
"Q13"	"1"	"Very afraid"
"Q13"	"2"	"Quite afraid"
"Q13"	"3"	"Neither, nor"
"Q13"	"4"	"Not very afraid"
"Q13"	"5"	"Not at all afraid"
"Q13"	"98"	"No answer/Refusal"
"Q14"	"Variable Label"	"How well do you think our government is handling the Corona crisis?"
"Q14"	"-1"	"Don`t know"
"Q14"	"1"	"Very poorly"
"Q14"	"2"	"Quite poorly"
"Q14"	"3"	"Neither, nor"
"Q14"	"4"	"Quite well"
"Q14"	"5"	"Very well"
"Q14"	"96"	"No information"
"Q14"	"98"	"No answer/Refusal"
"Q15"	"Variable Label"	"How properly do you think most people in our country are behaving under the imprint of the Corona crisis?"
"Q15"	"-1"	"Don`t know"
"Q15"	"1"	"Very improper"
"Q15"	"2"	"Quite improper"
"Q15"	"3"	"Neither, nor"
"Q15"	"4"	"Quite proper"
"Q15"	"5"	"Very proper"
"Q15"	"98"	"No answer/Refusal"
"Q16"	"Variable Label"	"Considering your encounters with other people these days, do you experience more solidarity than usual, or is it more hostility:"
"Q16"	"-3"	"More hostility"
"Q16"	"-2"	"-2"
"Q16"	"-1"	"-1"
"Q16"	"0"	"It depends"
"Q16"	"1"	"1"
"Q16"	"2"	"2"
"Q16"	"3"	"More solidarity"
"Q16"	"99"	"Don`t know"
"Q17"	"Variable Label"	"Do you think our country will get out of this crisis severely hurt or greatly strengthened?"
"Q17"	"-1"	"Don`t know"
"Q17"	"1"	"Severely hurt"
"Q17"	"2"	"Neither, nor"
"Q17"	"3"	"Greatly strengthened"
"Q17"	"96"	"Not asked"
"Q17"	"98"	"No answer/Refusal"
"Q18_1"	"Variable Label"	"Over the last two weeks, how often have you been bothered by the following problems? - Feeling nervous, anxious or on edge."
"Q18_1"	"-1"	"Don`t know"
"Q18_1"	"1"	"Not at all"
"Q18_1"	"2"	"Several days"
"Q18_1"	"3"	"More than half the days"
"Q18_1"	"4"	"Nearly every day"
"Q18_1"	"98"	"No answer/Refusal"
"Q18_2"	"Variable Label"	"Not being able to stop or control worrying."
"Q18_2"	"-1"	"Don`t know"
"Q18_2"	"1"	"Not at all"
"Q18_2"	"2"	"Several days"
"Q18_2"	"3"	"More than half the days"
"Q18_2"	"4"	"Nearly every day"
"Q18_2"	"98"	"No answer/Refusal"
"Q18_3"	"Variable Label"	"Feeling down, depressed or hopeless"
"Q18_3"	"-1"	"Don`t know"
"Q18_3"	"1"	"Not at all"
"Q18_3"	"2"	"Several days"
"Q18_3"	"3"	"More than half the days"
"Q18_3"	"4"	"Nearly every day"
"Q18_3"	"98"	"No answer/Refusal"
"Q18_4"	"Variable Label"	"Little interest or pleasure in doing things."
"Q18_4"	"-1"	"Don`t know"
"Q18_4"	"1"	"Not at all"
"Q18_4"	"2"	"Several days"
"Q18_4"	"3"	"More than half the days"
"Q18_4"	"4"	"Nearly every day"
"Q18_4"	"98"	"No answer/Refusal"
"Q18_5"	"Variable Label"	"I have felt lonely."
"Q18_5"	"-1"	"Don`t know"
"Q18_5"	"1"	"Not at all"
"Q18_5"	"2"	"Several days"
"Q18_5"	"3"	"More than half the days"
"Q18_5"	"4"	"Nearly every day"
"Q18_5"	"98"	"No answer/Refusal"
"Q19"	"Variable Label"	"The social media are full of stories telling that the Corona pandemic is a hoax and that all the lockdown measures are a hysteric overreaction. Do you believe in these stories?"
"Q19"	"-1"	"Don`t know"
"Q19"	"1"	"Yes, I do believe in these stories."
"Q19"	"2"	"No, I don’t believe in these stories."
"Q19"	"98"	"No answer/Refusal"
"Q20"	"Variable Label"	"How credible do you think are the social media, like Twitter and Facebook, compared to the traditional media, like TV and newspapers, using this scale:"
"Q20"	"-1"	"Don`t know"
"Q20"	"1"	"Social media are most credible"
"Q20"	"2"	"2"
"Q20"	"3"	"Both the same"
"Q20"	"4"	"4"
"Q20"	"5"	"Traditional media are most credible"
"Q20"	"98"	"No answer/Refusal"
"Q21_1"	"Variable Label"	"Please look at each description and indicate how much each person is or is not like you. - Thinking up new ideas and being creative is important to her/him. She/he likes to do things in her/his own original way."
"Q21_1"	"-1"	"Don`t know"
"Q21_1"	"1"	"Very much like me"
"Q21_1"	"2"	"Like me"
"Q21_1"	"3"	"Somewhat like me"
"Q21_1"	"4"	"A little like me"
"Q21_1"	"5"	"Not like me"
"Q21_1"	"6"	"Not at all like me"
"Q21_1"	"98"	"No answer/Refusal"
"Q21_10"	"Variable Label"	"Having a good time is important to her/him. She/he likes to 'spoil' herself/himself."
"Q21_10"	"-1"	"Don`t know"
"Q21_10"	"1"	"Very much like me"
"Q21_10"	"2"	"Like me"
"Q21_10"	"3"	"Somewhat like me"
"Q21_10"	"4"	"A little like me"
"Q21_10"	"5"	"Not like me"
"Q21_10"	"6"	"Not at all like me"
"Q21_10"	"98"	"No answer/Refusal"
"Q21_11"	"Variable Label"	"It is important to her/him to make her/his own decisions about what she/he does. She/he likes to be free and not depend on others."
"Q21_11"	"-1"	"Don`t know"
"Q21_11"	"1"	"Very much like me"
"Q21_11"	"2"	"Like me"
"Q21_11"	"3"	"Somewhat like me"
"Q21_11"	"4"	"A little like me"
"Q21_11"	"5"	"Not like me"
"Q21_11"	"6"	"Not at all like me"
"Q21_11"	"98"	"No answer/Refusal"
"Q21_12"	"Variable Label"	"It's very important to her/him to help the people around her/him. She/he wants to care for their well-being."
"Q21_12"	"-1"	"Don`t know"
"Q21_12"	"1"	"Very much like me"
"Q21_12"	"2"	"Like me"
"Q21_12"	"3"	"Somewhat like me"
"Q21_12"	"4"	"A little like me"
"Q21_12"	"5"	"Not like me"
"Q21_12"	"6"	"Not at all like me"
"Q21_12"	"98"	"No answer/Refusal"
"Q21_13"	"Variable Label"	"Being very successful is important to her/him. She/he hopes people will recognize her/his achievements."
"Q21_13"	"-1"	"Don`t know"
"Q21_13"	"1"	"Very much like me"
"Q21_13"	"2"	"Like me"
"Q21_13"	"3"	"Somewhat like me"
"Q21_13"	"4"	"A little like me"
"Q21_13"	"5"	"Not like me"
"Q21_13"	"6"	"Not at all like me"
"Q21_13"	"98"	"No answer/Refusal"
"Q21_14"	"Variable Label"	"It is important to her/him that the government ensures her/his safety against all threats. She/he wants the state to be strong so it can defend its citizens."
"Q21_14"	"-1"	"Don`t know"
"Q21_14"	"1"	"Very much like me"
"Q21_14"	"2"	"Like me"
"Q21_14"	"3"	"Somewhat like me"
"Q21_14"	"4"	"A little like me"
"Q21_14"	"5"	"Not like me"
"Q21_14"	"6"	"Not at all like me"
"Q21_14"	"98"	"No answer/Refusal"
"Q21_15"	"Variable Label"	"She/he looks for adventures and likes to take risks. She/he wants to have an exciting life."
"Q21_15"	"-1"	"Don`t know"
"Q21_15"	"1"	"Very much like me"
"Q21_15"	"2"	"Like me"
"Q21_15"	"3"	"Somewhat like me"
"Q21_15"	"4"	"A little like me"
"Q21_15"	"5"	"Not like me"
"Q21_15"	"6"	"Not at all like me"
"Q21_15"	"98"	"No answer/Refusal"
"Q21_16"	"Variable Label"	"It is important to her/him always to behave properly. She/he wants to avoid doing anything people would say is wrong."
"Q21_16"	"-1"	"Don`t know"
"Q21_16"	"1"	"Very much like me"
"Q21_16"	"2"	"Like me"
"Q21_16"	"3"	"Somewhat like me"
"Q21_16"	"4"	"A little like me"
"Q21_16"	"5"	"Not like me"
"Q21_16"	"6"	"Not at all like me"
"Q21_16"	"98"	"No answer/Refusal"
"Q21_17"	"Variable Label"	"It is important to her/him to get respect from others. She/he wants people to do what she/he says."
"Q21_17"	"-1"	"Don`t know"
"Q21_17"	"1"	"Very much like me"
"Q21_17"	"2"	"Like me"
"Q21_17"	"3"	"Somewhat like me"
"Q21_17"	"4"	"A little like me"
"Q21_17"	"5"	"Not like me"
"Q21_17"	"6"	"Not at all like me"
"Q21_17"	"98"	"No answer/Refusal"
"Q21_18"	"Variable Label"	"It is important to her/him to be loyal to her/his friends. She/he wants to devote herself/himself to people close to her/him."
"Q21_18"	"-1"	"Don`t know"
"Q21_18"	"1"	"Very much like me"
"Q21_18"	"2"	"Like me"
"Q21_18"	"3"	"Somewhat like me"
"Q21_18"	"4"	"A little like me"
"Q21_18"	"5"	"Not like me"
"Q21_18"	"6"	"Not at all like me"
"Q21_18"	"98"	"No answer/Refusal"
"Q21_19"	"Variable Label"	"She/he strongly believes that people should care for nature. Looking after the environment is important to her/him."
"Q21_19"	"-1"	"Don`t know"
"Q21_19"	"1"	"Very much like me"
"Q21_19"	"2"	"Like me"
"Q21_19"	"3"	"Somewhat like me"
"Q21_19"	"4"	"A little like me"
"Q21_19"	"5"	"Not like me"
"Q21_19"	"6"	"Not at all like me"
"Q21_19"	"98"	"No answer/Refusal"
"Q21_2"	"Variable Label"	"It is important to her/him to be rich. She/he wants to have a lot of money and expensive things."
"Q21_2"	"-1"	"Don`t know"
"Q21_2"	"1"	"Very much like me"
"Q21_2"	"2"	"Like me"
"Q21_2"	"3"	"Somewhat like me"
"Q21_2"	"4"	"A little like me"
"Q21_2"	"5"	"Not like me"
"Q21_2"	"6"	"Not at all like me"
"Q21_2"	"98"	"No answer/Refusal"
"Q21_20"	"Variable Label"	"Tradition is important to her/him. She/he tries to follow the customs handed down by her/his religion or her/his family."
"Q21_20"	"-1"	"Don`t know"
"Q21_20"	"1"	"Very much like me"
"Q21_20"	"2"	"Like me"
"Q21_20"	"3"	"Somewhat like me"
"Q21_20"	"4"	"A little like me"
"Q21_20"	"5"	"Not like me"
"Q21_20"	"6"	"Not at all like me"
"Q21_20"	"98"	"No answer/Refusal"
"Q21_21"	"Variable Label"	"It's very important to her/him to help other people and do good for the society at large."
"Q21_21"	"-1"	"Don`t know"
"Q21_21"	"1"	"Very much like me"
"Q21_21"	"2"	"Like me"
"Q21_21"	"3"	"Somewhat like me"
"Q21_21"	"4"	"A little like me"
"Q21_21"	"5"	"Not like me"
"Q21_21"	"6"	"Not at all like me"
"Q21_21"	"96"	"Not asked"
"Q21_21"	"98"	"No answer/Refusal"
"Q21_22"	"Variable Label"	"She/he seeks every chance she/he can to have fun. It is important to her/him to do things that give her/him pleasure."
"Q21_22"	"-1"	"Don`t know"
"Q21_22"	"1"	"Very much like me"
"Q21_22"	"2"	"Like me"
"Q21_22"	"3"	"Somewhat like me"
"Q21_22"	"4"	"A little like me"
"Q21_22"	"5"	"Not like me"
"Q21_22"	"6"	"Not at all like me"
"Q21_22"	"98"	"No answer/Refusal"
"Q21_3"	"Variable Label"	"She/he thinks it is important that every person in the world should be treated equally. She/he believes everyone should have equal opportunities in life."
"Q21_3"	"-1"	"Don`t know"
"Q21_3"	"1"	"Very much like me"
"Q21_3"	"2"	"Like me"
"Q21_3"	"3"	"Somewhat like me"
"Q21_3"	"4"	"A little like me"
"Q21_3"	"5"	"Not like me"
"Q21_3"	"6"	"Not at all like me"
"Q21_3"	"98"	"No answer/Refusal"
"Q21_4"	"Variable Label"	"It's important to her/him to show her/his abilities. She/he wants people to admire what she/he does."
"Q21_4"	"-1"	"Don`t know"
"Q21_4"	"1"	"Very much like me"
"Q21_4"	"2"	"Like me"
"Q21_4"	"3"	"Somewhat like me"
"Q21_4"	"4"	"A little like me"
"Q21_4"	"5"	"Not like me"
"Q21_4"	"6"	"Not at all like me"
"Q21_4"	"98"	"No answer/Refusal"
"Q21_5"	"Variable Label"	"It is important to her/him to live in secure surroundings. She/he avoids anything that might endanger her/his safety."
"Q21_5"	"-1"	"Don`t know"
"Q21_5"	"1"	"Very much like me"
"Q21_5"	"2"	"Like me"
"Q21_5"	"3"	"Somewhat like me"
"Q21_5"	"4"	"A little like me"
"Q21_5"	"5"	"Not like me"
"Q21_5"	"6"	"Not at all like me"
"Q21_5"	"98"	"No answer/Refusal"
"Q21_6"	"Variable Label"	"She/he likes surprises and is always looking for new things to do. She/he thinks it is important to do lots of different things in life."
"Q21_6"	"-1"	"Don`t know"
"Q21_6"	"1"	"Very much like me"
"Q21_6"	"2"	"Like me"
"Q21_6"	"3"	"Somewhat like me"
"Q21_6"	"4"	"A little like me"
"Q21_6"	"5"	"Not like me"
"Q21_6"	"6"	"Not at all like me"
"Q21_6"	"98"	"No answer/Refusal"
"Q21_7"	"Variable Label"	"She/he believes that people should do what they're told. She/he thinks people should follow rules at all times, even when no-one is watching."
"Q21_7"	"-1"	"Don`t know"
"Q21_7"	"1"	"Very much like me"
"Q21_7"	"2"	"Like me"
"Q21_7"	"3"	"Somewhat like me"
"Q21_7"	"4"	"A little like me"
"Q21_7"	"5"	"Not like me"
"Q21_7"	"6"	"Not at all like me"
"Q21_7"	"98"	"No answer/Refusal"
"Q21_8"	"Variable Label"	"It is important to her/him to listen to people who are different from her/him. Even when she/he disagrees with them, she/he still wants to understand them."
"Q21_8"	"-1"	"Don`t know"
"Q21_8"	"1"	"Very much like me"
"Q21_8"	"2"	"Like me"
"Q21_8"	"3"	"Somewhat like me"
"Q21_8"	"4"	"A little like me"
"Q21_8"	"5"	"Not like me"
"Q21_8"	"6"	"Not at all like me"
"Q21_8"	"98"	"No answer/Refusal"
"Q21_9"	"Variable Label"	"It is important to her/him to be humble and modest. She/he tries not to draw attention to herself/himself."
"Q21_9"	"-1"	"Don`t know"
"Q21_9"	"1"	"Very much like me"
"Q21_9"	"2"	"Like me"
"Q21_9"	"3"	"Somewhat like me"
"Q21_9"	"4"	"A little like me"
"Q21_9"	"5"	"Not like me"
"Q21_9"	"6"	"Not at all like me"
"Q21_9"	"98"	"No answer/Refusal"
"Q22"	"Variable Label"	"How proud are you to be a citizen of this country"
"Q22"	"-1"	"Don`t know"
"Q22"	"1"	"Very proud"
"Q22"	"2"	"Quite proud"
"Q22"	"3"	"Not very proud"
"Q22"	"4"	"Not at all proud"
"Q22"	"98"	"No answer/refusal/not a citzien"
"Q23"	"Variable Label"	"Tell us for the following statement how strongly you agree or disagree: “One of my main goals in life has been to make my parents proud.”"
"Q23"	"-1"	"Don`t know"
"Q23"	"1"	"Strongly agree"
"Q23"	"2"	"Agree"
"Q23"	"3"	"Disagree"
"Q23"	"4"	"Strongly disagree"
"Q23"	"98"	"No answer/Refusal"
"Q24"	"Variable Label"	"Please tell me for the following statement, if it were to happen, whether you think it would be a good thing for our country, a bad thing, or don`t you mind: “Greater respect for authority.”"
"Q24"	"-1"	"Don`t know"
"Q24"	"1"	"Good"
"Q24"	"2"	"Don’t mind"
"Q24"	"3"	"Bad"
"Q24"	"98"	"No answer/Refusal"
"Q25"	"Variable Label"	"How important is religion in your life?"
"Q25"	"-1"	"Don`t know"
"Q25"	"1"	"Very important"
"Q25"	"2"	"Rather important"
"Q25"	"3"	"Not very important"
"Q25"	"4"	"Not at all important"
"Q25"	"98"	"No answer/Refusal"
"Q26"	"Variable Label"	"Independently of whether you attend religious services or not, would you say you are:"
"Q26"	"-1"	"Don`t know"
"Q26"	"1"	"A religious person"
"Q26"	"2"	"Not a religious person"
"Q26"	"3"	"An atheist"
"Q26"	"98"	"No answer/Refusal"
"Q27"	"Variable Label"	"Apart from weddings and funerals, about how often did you usually attend religious services before the Corona-crisis?"
"Q27"	"-1"	"Don`t know"
"Q27"	"1"	"More than once a week"
"Q27"	"2"	"Once a week"
"Q27"	"3"	"Once a month"
"Q27"	"4"	"Only on special holidays"
"Q27"	"5"	"Once a year"
"Q27"	"6"	"Less often"
"Q27"	"7"	"Never, practically never"
"Q27"	"98"	"No answer/Refusal"
"Q28_1"	"Variable Label"	"Please tell me for each of the following actions whether you think it can always be justified, never be justified, or something in between: Homosexuality"
"Q28_1"	"-1"	"Don`t know"
"Q28_1"	"1"	"Never justifiable"
"Q28_1"	"2"	"2"
"Q28_1"	"3"	"3"
"Q28_1"	"4"	"4"
"Q28_1"	"5"	"5"
"Q28_1"	"6"	"6"
"Q28_1"	"7"	"7"
"Q28_1"	"8"	"8"
"Q28_1"	"9"	"9"
"Q28_1"	"10"	"Always justifiable"
"Q28_1"	"96"	"Not asked"
"Q28_1"	"98"	"No answer/Refusal"
"Q28_2"	"Variable Label"	"Please tell me for each of the following actions whether you think it can always be justified, never be justified, or something in between: Abortion"
"Q28_2"	"-1"	"Don`t know"
"Q28_2"	"1"	"Never justifiable"
"Q28_2"	"2"	"2"
"Q28_2"	"3"	"3"
"Q28_2"	"4"	"4"
"Q28_2"	"5"	"5"
"Q28_2"	"6"	"6"
"Q28_2"	"7"	"7"
"Q28_2"	"8"	"8"
"Q28_2"	"9"	"9"
"Q28_2"	"10"	"Always justifiable"
"Q28_2"	"98"	"No answer/Refusal"
"Q28_3"	"Variable Label"	"Please tell me for each of the following actions whether you think it can always be justified, never be justified, or something in between: Divorce"
"Q28_3"	"-1"	"Don`t know"
"Q28_3"	"1"	"Never justifiable"
"Q28_3"	"2"	"2"
"Q28_3"	"3"	"3"
"Q28_3"	"4"	"4"
"Q28_3"	"5"	"5"
"Q28_3"	"6"	"6"
"Q28_3"	"7"	"7"
"Q28_3"	"8"	"8"
"Q28_3"	"9"	"9"
"Q28_3"	"10"	"Always justifiable"
"Q28_3"	"98"	"No answer/Refusal"
"Q29_1"	"Variable Label"	"For each of the following statements, can you tell me how strongly you agree or disagree with it? - On the whole, men make better political leaders than women do."
"Q29_1"	"-1"	"Don`t know"
"Q29_1"	"1"	"Strongly agree"
"Q29_1"	"2"	"Agree"
"Q29_1"	"2.5"	"Neither, nor [Hong Kong only]"
"Q29_1"	"3"	"Disagree"
"Q29_1"	"4"	"Strongly disagree"
"Q29_1"	"98"	"No answer/Refusal"
"Q29_2"	"Variable Label"	"A university education is more important for a boy than for a girl."
"Q29_2"	"-1"	"Don`t know"
"Q29_2"	"1"	"Strongly agree"
"Q29_2"	"2"	"Agree"
"Q29_2"	"2.5"	"Neither, nor [Hong Kong only]"
"Q29_2"	"3"	"Disagree"
"Q29_2"	"4"	"Strongly disagree"
"Q29_2"	"98"	"No answer/Refusal"
"Q29_3"	"Variable Label"	"When jobs are scarce, men should have more right to a job than women."
"Q29_3"	"-1"	"Don`t know"
"Q29_3"	"1"	"Strongly agree"
"Q29_3"	"2"	"Agree"
"Q29_3"	"2.5"	"Neither, nor [Hong Kong only]"
"Q29_3"	"3"	"Disagree"
"Q29_3"	"4"	"Strongly disagree"
"Q29_3"	"98"	"No answer/Refusal"
"Q30_1"	"Variable Label"	"How well do the following statements describe your personality? - I am someone who is reserved"
"Q30_1"	"-1"	"Don`t know"
"Q30_1"	"1"	"Disagree strongly"
"Q30_1"	"2"	"Disagree a little"
"Q30_1"	"3"	"Neither, nor"
"Q30_1"	"4"	"Agree a little"
"Q30_1"	"5"	"Agree strongly"
"Q30_1"	"96"	"Not asked"
"Q30_1"	"98"	"No answer/Refusal"
"Q30_10"	"Variable Label"	"I am someone who has an active imagination"
"Q30_10"	"-1"	"Don`t know"
"Q30_10"	"1"	"Disagree strongly"
"Q30_10"	"2"	"Disagree a little"
"Q30_10"	"3"	"Neither, nor"
"Q30_10"	"4"	"Agree a little"
"Q30_10"	"5"	"Agree strongly"
